tf	group	offset_bp	cutsite_cpm	n_sites	total_motif_hits	signal_column	site_coordinate	lineage
CEBPA	NK_T_cytotoxic	202	0.0019035838702033128	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	203	0.0019489402670541359	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	204	0.0020597345270202388	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	205	0.001989449411424165	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	206	0.002088818018255343	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	207	0.0020753149668629664	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	208	0.002015070587777644	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	209	0.0019101622746113581	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	210	0.002022341462510301	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	211	0.002078777289205496	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	212	0.0019915268061153984	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	213	0.001973868973505318	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	214	0.002091934102854751	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	215	0.002108553245228189	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	216	0.001982178544293184	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	217	0.002047270171026136	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	218	0.002047270172809245	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	219	0.002118593974841123	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	220	0.002184378066830903	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	221	0.002133828186794753	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	222	0.0020123007352904868	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	223	0.0019285125776398976	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	224	0.002087433088586318	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	225	0.0020825858436133524	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	226	0.0020652742390800654	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	227	0.0019143170608499215	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	228	0.0019021989372496131	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	229	0.0019790624513882416	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	230	0.0021494086261213178	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	231	0.0021092457144735502	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	232	0.0018883496597043243	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	233	0.0018121786032208478	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	234	0.0019260889472701955	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	235	0.002219347502097313	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	236	0.0019818323103509	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	237	0.0020389606006605858	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	238	0.001918818071645984	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	239	0.001823258027434349	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	240	0.001778594096309593	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	241	0.001903237639404932	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	242	0.001868268195551444	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	243	0.0018796938515487284	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	244	0.001888003422336594	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	245	0.0019517101232952069	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	246	0.0020022600058183246	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	247	0.0018973516906812338	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	248	0.0018706918237626454	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	NK_T_cytotoxic	249	0.0020282274087001072	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-250	0.0032556461992188264	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-249	0.003346169100998556	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-248	0.00339956744587501	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-247	0.0033274796813077	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-246	0.00325272200127733	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-245	0.0032482721421096647	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-244	0.0032152160242460794	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-243	0.003343626327548959	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-242	0.003399186029313253	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-241	0.0034255037844624025	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-240	0.003306120342822185	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-239	0.003367019885319699	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-238	0.003358628715940185	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-237	0.003134864228136489	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-236	0.003191441041842668	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-235	0.003455127145715423	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-234	0.003495048773186996	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-233	0.0034542371794001434	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-232	0.0033591372725915243	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-231	0.0033141300974699754	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-230	0.0033034504240744508	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-229	0.0033085359836431036	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-228	0.003395244723324557	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-227	0.0033221398571386253	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-226	0.0032054263282868044	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-225	0.0032626388372792633	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-224	0.003365367082971622	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-223	0.003447371677909995	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-222	0.0034167312041520023	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-221	0.003461992653821845	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-220	0.0033127315695294208	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-219	0.0032463650534353895	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-218	0.0033611714947391087	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-217	0.003339303600634581	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-216	0.0034360563127474844	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-215	0.0034621197977591886	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-214	0.0033263354328893747	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-213	0.0031732601779585205	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-212	0.0033310395745824004	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-211	0.0033245554899355525	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-210	0.003261621726604324	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-209	0.0032916265108007556	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-208	0.0033268439872414417	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-207	0.003298873430119607	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-206	0.0033682912788484663	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-205	0.0032630202520109873	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-204	0.003289465148282045	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-203	0.003227929911014415	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-202	0.003349983273936258	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-201	0.0032874309243044273	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-200	0.0032717928372483994	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-199	0.0033717240239157457	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-198	0.0033006533719472553	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-197	0.0032394995536345022	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-196	0.003275861282857438	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-195	0.00312494739349535	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-194	0.0030990110547202618	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-193	0.0031287615586436807	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-192	0.003287685205562842	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-191	0.0032764969750467394	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-190	0.0032246243020951078	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-189	0.0032579346959616287	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-188	0.0032965849275113143	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-187	0.003260350333732492	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-186	0.0032061891584071875	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-185	0.003116810504060381	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-184	0.0033052303746299487	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-183	0.0033274796821992545	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-182	0.003219793020406348	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-181	0.0032112747140342303	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-180	0.0032192844697612705	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-179	0.0033222669884534336	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-178	0.003404525866198711	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-177	0.0035157724108961313	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-176	0.003340193579243929	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-175	0.0032161059970368605	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-174	0.0033206141870907595	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-173	0.0034038901707247353	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-172	0.0033745210815330404	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-171	0.003332310961729514	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-170	0.0032553919150042046	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-169	0.0034181297336410466	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-168	0.0034899632156829958	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-167	0.003474833688281438	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-166	0.0034312250331703007	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-165	0.0034567799579644475	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-164	0.0033707069108007627	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-163	0.0034188925626821793	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-162	0.0034603398491744957	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-161	0.0035554397533084513	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-160	0.0035132296353818817	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-159	0.0033914305587393135	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-158	0.0035264520837754924	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-157	0.0034617383758011808	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-156	0.0034225795942633527	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-155	0.003545268639708169	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-154	0.0035932000108942577	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-153	0.003566627983496087	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-152	0.0034764864870163725	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-151	0.0034651711243877544	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-150	0.0035235278877109527	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-149	0.0034890732444407043	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-148	0.0035738748984040893	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-147	0.0034522029574871782	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-146	0.0035127210836575543	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-145	0.0036304517151133993	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-144	0.0036495225561053285	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-143	0.0036390971600735334	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-142	0.0036867742484527175	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-141	0.0036896984566705537	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-140	0.0037019037825174726	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-139	0.0037522507981376215	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-138	0.003809081892539128	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-137	0.003649141138417397	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-136	0.0036774931149633483	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-135	0.0037236445408024947	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-134	0.003908123108058031	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-133	0.0038203972513669083	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-132	0.003837942425267179	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-131	0.0040929830914999315	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-130	0.003911428720965871	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-129	0.003820778671072568	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-128	0.003724915927996532	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-127	0.003809336167415889	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-126	0.003751996518380772	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-125	0.003933423747182914	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-124	0.004003095880079471	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-123	0.0039199470297780325	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-122	0.004119173705292553	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-121	0.004180200382483398	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-120	0.004014029821031624	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-119	0.003940416394299667	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-118	0.003999281714133433	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-117	0.004015301209821075	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-116	0.004106078401023982	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-115	0.004016572602692907	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-114	0.003996230370893798	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-113	0.00420130544393365	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-112	0.004206136717973811	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-111	0.00438832679083274	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-110	0.004489529365491831	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-109	0.004465118690382955	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-108	0.004233980141856956	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-107	0.0042591536415961155	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-106	0.004270850425666579	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-105	0.004435749596686564	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-104	0.004615651170409571	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-103	0.004578018041886225	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-102	0.004582467907013228	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-101	0.004626203692876087	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-100	0.004824921814320084	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-99	0.004582722186535458	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-98	0.00462709366951463	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-97	0.00461895677468341	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-96	0.0046017930311874535	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-95	0.004752834056322123	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-94	0.004867894767763287	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-93	0.004917351805290252	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-92	0.004951043621114782	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-91	0.004938838287056176	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-90	0.005048304893398318	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-89	0.004945576646908253	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-88	0.004968334518683649	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-87	0.005094710594630389	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-86	0.004970495881624674	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-85	0.004876285942773673	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-84	0.0048739974353791396	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-83	0.00514353193874803	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-82	0.005413702125859916	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-81	0.005662258711012038	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-80	0.005435061471477866	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-79	0.00556448888479875	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-78	0.005472694585924035	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-77	0.005187776287127718	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-76	0.005034065339209856	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-75	0.005109585844668217	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-74	0.005224646567464971	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-73	0.005320000754687374	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-72	0.00561928575104641	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-71	0.005603774805159214	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-70	0.005751891640798693	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-69	0.0055791098580828605	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-68	0.005309575362081025	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-67	0.005630855397795802	39695	39695	cutsite_bigwig	motif_center	Myeloid
CEBPA	CD14_Monocyte	-66	0.005691882075972049	39695	39695	cutsite_bigwig	motif_center	Myeloid
