tf	group	offset_bp	cutsite_cpm	n_sites	total_motif_hits	signal_column	site_coordinate	lineage
CEBPB	Dendritic_cell	179	0.003203515678074736	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	180	0.003312821992930916	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	181	0.00317829114038011	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	182	0.0032304218542622623	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	183	0.0030370337548810303	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	184	0.002905866189027305	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	185	0.0030572133864880877	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	186	0.0028083313218510765	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	187	0.003211923850476366	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	188	0.0032556463759492813	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	189	0.0033279566946524284	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	190	0.0029983561452069656	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	191	0.0027612455307044047	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	192	0.0031631564204099255	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	193	0.0029983561412584227	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	194	0.003247238187860197	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	195	0.0031497033392527923	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	196	0.0033716792352792117	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	197	0.0029361356291811094	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	198	0.0030134908548255647	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	199	0.003541524413901806	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	200	0.0032640545474971723	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	201	0.003381769047881219	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	202	0.0030017194129083524	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	203	0.003220332024585474	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	204	0.0030504868393464025	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	205	0.0033279567036166883	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	206	0.0036575572668286933	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	207	0.0033582261448376663	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	208	0.0033212301629847634	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	209	0.003321230159249655	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	210	0.0035734754978843787	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	211	0.0035331162368046113	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	212	0.0033245934278047806	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	213	0.0031614747952566982	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	214	0.0030050826855187386	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	215	0.0032220136625447865	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	216	0.002894094733877138	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	217	0.003280870917379016	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	218	0.0029462254383681606	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	219	0.003154748240538079	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	220	0.0028907314660690337	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	221	0.0027175230042710326	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	222	0.0030521684777325845	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	223	0.0032724627303571054	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	224	0.0034759406240916723	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	225	0.002978176515734256	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	226	0.00338513231419528	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	227	0.003132886978335208	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	228	0.003296005630412571	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	229	0.0030992542751755816	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	230	0.0029899479666157277	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	231	0.0031328869751336866	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	232	0.003477622262691289	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	233	0.0036743736250783427	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	234	0.003185017682079209	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	235	0.0032388300157787193	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	236	0.00339017720801035	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	237	0.0031749278694772017	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	238	0.003676055253433091	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	239	0.0029933112309021583	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	240	0.003292642356735011	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	241	0.003205197309097419	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	242	0.0030488052055490677	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	243	0.0033868139438306367	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	244	0.003331319977400966	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	245	0.003021899033843672	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	246	0.003385132310246737	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	247	0.0027292944567532656	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	248	0.0030841195724936126	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Dendritic_cell	249	0.0030437603051175197	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-250	0.003048477366769848	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-249	0.0032221696791922606	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-248	0.0035128384368402162	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-247	0.003199719643010926	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-246	0.0028251586690027715	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-245	0.0033450540468067708	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-244	0.0035163831788334932	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-243	0.0036829860290396974	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-242	0.0035352884644841605	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-241	0.0031607274955984407	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-240	0.0032812486934889985	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-239	0.0031122826919142317	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-238	0.003070927385022663	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-237	0.0031855406835752074	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-236	0.0031843591113058824	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-235	0.0030839247717621867	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-234	0.0032540723447525392	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-233	0.0032257144216124075	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-232	0.0031571827604350757	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-231	0.003229259161471337	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-230	0.00303311682140498	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-229	0.002998850992523792	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-228	0.0032895197783451356	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-227	0.003476209477507072	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-226	0.00324934602792872	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-225	0.002768442819307552	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-224	0.0028428823772616795	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-223	0.0031264616718396873	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-222	0.0033285119202083172	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-221	0.0036699886371777397	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-220	0.0034100409604415215	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-219	0.0034998410705904294	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-218	0.0028866008602802433	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-217	0.003311969775254475	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-216	0.0035565569181513017	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-215	0.0028180691918461296	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-214	0.003159545922475376	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-213	0.0028546981849019654	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-212	0.0032599802530548123	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-211	0.00319026700680207	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-210	0.003193811756905868	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-209	0.0032434381409699228	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-208	0.0030331168269542835	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-207	0.0032458012752637046	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-206	0.0032375302305333023	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-205	0.0036558096666434135	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-204	0.0032788855369980017	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-203	0.0032895197732227014	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-202	0.0030969221503911893	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-201	0.0032540723481674955	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-200	0.003372230390847665	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-199	0.003438398884435392	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-198	0.003782238781373635	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-197	0.0032930645015561543	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-196	0.003282430278564409	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-195	0.003082743187540515	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-194	0.0030201194367998037	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-193	0.0029811272893873184	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-192	0.003096922162343536	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-191	0.003274159214624878	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-190	0.0031300064142598337	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-189	0.0030342983975161306	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-188	0.0031205537596955884	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-187	0.0032635249924868725	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-186	0.0031418222048253393	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-185	0.003124098509372517	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-184	0.0030555668452070983	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-183	0.0029326824878374573	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-182	0.0028972350755883365	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-181	0.0029752193674252208	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-180	0.003228077575542187	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-179	0.0032009012195489462	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-178	0.0030307536589378094	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-177	0.0029657667350581904	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-176	0.003061474744971981	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-175	0.0032079907146341084	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-174	0.0031749064622909407	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-173	0.0034714831504383844	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-172	0.0032883381749143356	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-171	0.0027861665241515035	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-170	0.0029444982839522665	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-169	0.003003577318738741	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-168	0.0033757751183273784	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-167	0.0032706144769002964	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-166	0.0031347327344986094	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-165	0.0030354799796034546	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-164	0.0033249671645552157	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-163	0.003105193216038198	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-162	0.003277703957045025	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-161	0.0033320566498223785	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-160	0.0029716746412261157	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-159	0.0031264616731202957	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-158	0.0031335511400320693	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-157	0.0035967306591765886	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-156	0.0034194935975041165	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-155	0.003368685650561866	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-154	0.0036853491693096528	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-153	0.0032505276112966526	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-152	0.003133551144727634	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-151	0.003268251306322605	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-150	0.0033934988300012426	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-149	0.003207990698839936	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-148	0.0031276432458164903	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-147	0.002975219378950698	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-146	0.0030272089054190553	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-145	0.003654628085836698	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-144	0.0032375302245571287	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-143	0.0036038201423094036	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-142	0.0036676254747105693	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-141	0.003170180149308947	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-140	0.0033639593239200476	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-139	0.0037054360464387733	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-138	0.003915757347648327	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-137	0.003302517149290487	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-136	0.0032859750248263814	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-135	0.0038318651376911712	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-134	0.0035022042245202094	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-133	0.003751517697473811	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-132	0.003602638546135385	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-131	0.004097720731267053	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-130	0.0037255229146036344	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-129	0.0036191806693188825	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-128	0.003048477360366805	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-127	0.0033793198688580463	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-126	0.0037255229278365895	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-125	0.003641630701231522	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-124	0.0036676254759911778	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-123	0.003524654250883545	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-122	0.003384046195926734	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-121	0.0038129598665540675	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-120	0.0043115867693474495	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-119	0.00386849413715005	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-118	0.003480935777256111	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-117	0.0038082335484496393	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-116	0.003978381120586253	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-115	0.003525835839373912	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-114	0.003294246080228522	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-113	0.0036357228040278565	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-112	0.003840136222974178	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-111	0.00391103102911703	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-110	0.004065818062718688	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-109	0.004452194837537215	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-108	0.003854315181983027	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-107	0.0037621519029639055	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-106	0.003977199535937712	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-105	0.004120170757630388	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-104	0.004456921179546337	17454	17454	cutsite_bigwig	motif_center	Myeloid
CEBPB	Mixed_myeloid	-103	0.0042891367540827206	17454	17454	cutsite_bigwig	motif_center	Myeloid
